Id,Source,Site name,Address,Zip,Phone,Fax,Program Name,Length of Day,IDHS Provider ID,Agency,Neighborhood,Funded Enrollment,Program Option,Number per Site EHS,Number per Site HS,Director,Head Start Fund,Eearly Head Start Fund,CC fund,Progmod,Website,Executive Director,Center Director,ECE Available Programs,NAEYC Valid Until,NAEYC Program Id,Email Address,Ounce of Prevention Description,Purple binder service type,Column,Column2
1635,chapin_dfss_providers_2011_070212.csv,EASTER SEALS SOCIETY OF METROPOLITAN CHICAGO FIFTH CITY,3411 W JACKSON ,60624,(773)-826-8686,,,,,,,EASTER SEALS SOCIETY OF METROPOLITAN CHICAGO,EAST GARFIELD PARK,,,,,Ms. Veal,Yes,No,No,,,,,,,,,,
1636,chapin_dfss_providers_2011_070212.csv,EASTER SEALS SOCIETY OF METROPOLITAN CHICAGO FIRST START CHILDREN'S ACADEMY,4753 W WASHINGTON BLVD ,60644,(773)-379-4928,,,,,,,EASTER SEALS SOCIETY OF METROPOLITAN CHICAGO,AUSTIN,,,,,Ms. Cachet,Yes,Yes,No,,,,,,,,,,
1637,chapin_dfss_providers_2011_070212.csv,EASTER SEALS SOCIETY OF METROPOLITAN CHICAGO FIRST START CHILDREN'S ACADEMY SOUTH,5700 S ASHLAND AVE 1ST FL ,60636,(773)-277-7090,,,,,,,EASTER SEALS SOCIETY OF METROPOLITAN CHICAGO,WEST ENGLEWOOD,,,,,Beverly Mims,No,No,No,,,,,,,,,,
1638,chapin_dfss_providers_2011_070212.csv,EASTER SEALS SOCIETY OF METROPOLITAN CHICAGO FRESH START DAY CARE CENTER,6924 W NORTH AVENUE ,60635,(773)-479-2870,,,,,,,EASTER SEALS SOCIETY OF METROPOLITAN CHICAGO,AUSTIN,,,,,Claudia Aguayo,Yes,No,No,,,,,,,,,,
1639,chapin_dfss_providers_2011_070212.csv,EASTER SEALS SOCIETY OF METROPOLITAN CHICAGO GILCHRIST MARCHMAN,1001 W ROOSEVELT RD 606 ,81559,(312)-492-7402,,,,,,,EASTER SEALS SOCIETY OF METROPOLITAN CHICAGO,NEAR WEST SIDE,,,,,Ms. Adrienne Hamilton,Yes,Yes,Yes,"4249IT(Child Care IT Center), 7012PS(HS Collaboration with C",,,,,,,,,
1640,chapin_dfss_providers_2011_070212.csv,EASTER SEALS SOCIETY OF METROPOLITAN CHICAGO IMANI'S CHILDREN,11443 S HALSTED ST ,60628,(773)-660-9667,,,,,,,EASTER SEALS SOCIETY OF METROPOLITAN CHICAGO,ROSELAND,,,,,Marianne Powell-Dee,Yes,Yes,No,,,,,,,,,,
1641,chapin_dfss_providers_2011_070212.csv,EASTER SEALS SOCIETY OF METROPOLITAN CHICAGO LITTLE GIANTS,3863 W HARRISON ,60624,(773)-265-6330,,,,,,,EASTER SEALS SOCIETY OF METROPOLITAN CHICAGO,WEST GARFIELD PARK,,,,,Ms. Granberry,Yes,No,No,,,,,,,,,,
1642,chapin_dfss_providers_2011_070212.csv,EASTER SEALS SOCIETY OF METROPOLITAN CHICAGO LIZ-NEY-LAND #1,4610 S PULASKI RD ,60632,(773)-247-9779,,,,,,,EASTER SEALS SOCIETY OF METROPOLITAN CHICAGO,ARCHER HEIGHTS,,,,,Liz Medrano,Yes,No,No,,,,,,,,,,
1643,chapin_dfss_providers_2011_070212.csv,EASTER SEALS SOCIETY OF METROPOLITAN CHICAGO LIZ-NEY-LAND #2,6010 S PULASKI ,60632,(773)-582-8355,,,,,,,EASTER SEALS SOCIETY OF METROPOLITAN CHICAGO,WEST LAWN,,,,,Liz Medrano,Yes,No,No,,,,,,,,,,
1644,chapin_dfss_providers_2011_070212.csv,EASTER SEALS SOCIETY OF METROPOLITAN CHICAGO LORDANCHILD DAYCARE,3344 W 79TH ST ,60652,(773)-434-4918,,,,,,,EASTER SEALS SOCIETY OF METROPOLITAN CHICAGO,ASHBURN,,,,,Quentin Donald,Yes,No,No,,,,,,,,,,
1645,chapin_dfss_providers_2011_070212.csv,EASTER SEALS SOCIETY OF METROPOLITAN CHICAGO MOTHER'S TOUCH,2501 W 71ST ST ,60629,(773)-436-3177,,,,,,,EASTER SEALS SOCIETY OF METROPOLITAN CHICAGO,CHICAGO LAWN,,,,,Ethel Daniels,Yes,No,No,,,,,,,,,,
1646,chapin_dfss_providers_2011_070212.csv,EASTER SEALS SOCIETY OF METROPOLITAN CHICAGO NEAR SOUTH SIDE CHILD DEVELOPMENT CENTER,2214 S FEDERAL ST ,60616,(773)-548-3614,,,,,,,EASTER SEALS SOCIETY OF METROPOLITAN CHICAGO,ARMOUR SQUARE,,,,,Catherine Rokusek,No,Yes,No,"4388IP(EHS Collaboration Enhanced Center-IP), 4388EP(EHS Col",,,,,,,,,
1647,chapin_dfss_providers_2011_070212.csv,EASTER SEALS SOCIETY OF METROPOLITAN CHICAGO RACHEL'S LEARNING CENTER #1,3430 W ROOSEVELT RD ,60624,(773)-533-0444,,,,,,,EASTER SEALS SOCIETY OF METROPOLITAN CHICAGO,NORTH LAWNDALE,,,,,Rochelle Ray,No,Yes,No,,,,,,,,,,
1648,chapin_dfss_providers_2011_070212.csv,EASTER SEALS SOCIETY OF METROPOLITAN CHICAGO RACHEL'S LEARNING CENTER #2,5242 W NORTH AVE ,60639,(773)-237-1444,,,,,,,EASTER SEALS SOCIETY OF METROPOLITAN CHICAGO,AUSTIN,,,,,Rochelle Ray,No,Yes,No,,,,,,,,,,
1649,chapin_dfss_providers_2011_070212.csv,EASTER SEALS SOCIETY OF METROPOLITAN CHICAGO WHIZ KIDS NURSERY CENTER,518 W 103RD ST ,60628,(773)-233-9445,,,,,,,EASTER SEALS SOCIETY OF METROPOLITAN CHICAGO,WASHINGTON HEIGHTS,,,,,Diana Ross,No,Yes,No,,,,,,,,,,
1650,chapin_dfss_providers_2011_070212.csv,EL HOGAR DEL NINO FCCH-BLANCA ALATORRE,5738 S KENNETH AVE ,60623,(773)-581-2872,,,,,,,EL HOGAR DEL NINO,WEST ELSDON,,,,,,Yes,Yes,No,"5861PS(HS Collaboration with Childcare Homes), 5653IP(EHS Co",,,,,,,,,
1651,chapin_dfss_providers_2011_070212.csv,EL HOGAR DEL NINO FCCH-ISABEL GUITERREZ,3448 W 59TH ST ,60623,(773)-498-7085,,,,,,,EL HOGAR DEL NINO,GAGE PARK,,,,,,Yes,Yes,No,"5863PS(HS Collaboration with Childcare Homes), 5656IP(EHS Co",,,,,,,,,
1652,chapin_dfss_providers_2011_070212.csv,EL HOGAR DEL NINO FCCH-LOURDES VELASCO,4718 S LECLAIRE AVE ,60638,(773)-582-2250,,,,,,,EL HOGAR DEL NINO,GARFIELD RIDGE,,,,,,Yes,Yes,No,"5867PS(HS Collaboration with Childcare Homes), 5814IP(EHS Co",,,,,,,,,
1653,chapin_dfss_providers_2011_070212.csv,EL HOGAR DEL NINO FCCH-MARIA GUZMAN,5548 S TRIPP AVE ,60629,(773)-735-4542,,,,,,,EL HOGAR DEL NINO,WEST ELSDON,,,,,,Yes,Yes,No,"5873PS(HS Collaboration with Childcare Homes), 5657IP(EHS Co",,,,,,,,,
1654,chapin_dfss_providers_2011_070212.csv,EL HOGAR DEL NINO FCCH-ROSA LOPEZ,4924 S KEELER ,60632,(773)-581-8869,,,,,,,EL HOGAR DEL NINO,ARCHER HEIGHTS,,,,,,Yes,Yes,No,"5878PS(HS Collaboration with Childcare Homes), 5659IP(EHS Co",,,,,,,,,
1655,chapin_dfss_providers_2011_070212.csv,EL HOGAR DEL NINO LOOMIS EL HOGAR,1718 S LOOMIS ,60608,(312)-563-0644,,,,,,,EL HOGAR DEL NINO,LOWER WEST SIDE,,,,,Aurea De Jesus,Yes,No,No,"4136IT(Child Care IT Center), 8027PS(HS Collaboration with C",,,,,,,,,
1656,chapin_dfss_providers_2011_070212.csv,EL VALOR AMAZING GRACE CHILD CARE CENTER,11123 S HALSTED ST ,60628,(773)-264-3636,,,,,,,EL VALOR,ROSELAND,,,,,Rachel Adesola,Yes,No,No,,,,,,,,,,
1657,chapin_dfss_providers_2011_070212.csv,EL VALOR BRENDA'S KIDS CLUB,3552 E 118TH STREET ,60617,(773)-646-0007,,,,,,,EL VALOR,HEGEWISCH,,,,,Brenda Lopez,Yes,No,No,,,,,,,,,,
1658,chapin_dfss_providers_2011_070212.csv,EL VALOR CARLOS CANTU,2434 S KILDARE ,60623,(773)-242-2700,,,,,,,EL VALOR,SOUTH LAWNDALE,,,,,Irma Carmona,Yes,No,Yes,"4305IT(Child Care IT Center), 4305PS(Child Care PS Center),",,,,,,,,,
1659,chapin_dfss_providers_2011_070212.csv,EL VALOR CENTRO INFANTIL (PUERTO RICAN COMM),2739 W DIVISION ,60622,(773)-342-8866,,,,,,,EL VALOR,WEST TOWN,,,,,Xochiti Ramirez,Yes,No,No,,,,,,,,,,
1660,chapin_dfss_providers_2011_070212.csv,EL VALOR CHICAGO PRE-SCHOOL ACADEMY,532 E 87TH ST ,60619,(773)-488-4495,,,,,,,EL VALOR,CHATHAM,,,,,Deneen Grover,Yes,No,No,,,,,,,,,,
1661,chapin_dfss_providers_2011_070212.csv,EL VALOR FCCH-PATRICIA COBA,2719 S MILLARD ,60623,(773)-522-2345,,,,,,,EL VALOR,SOUTH LAWNDALE,,,,,Nina Duena,No,No,No,"5991IT(Child Care Home IT), 5991PS(Child Care Home PS), 5991",,,,,,,,,
1662,chapin_dfss_providers_2011_070212.csv,EL VALOR GUADALUPE REYES CHILDREN & FAMILY CENTER,1951 W 19TH ST ,60608,(312)-997-2021,,,,,,,EL VALOR,LOWER WEST SIDE,,,,,Lydia Marcos,Yes,No,Yes,"4141PS(Child Care PS Center), 7026PS(HS Collaboration with C",,,,,,,,,
1663,chapin_dfss_providers_2011_070212.csv,EL VALOR KIDDY KARE LEARNING CENTER,4444 S KEDZIE ,60632,(773)-247-6642,,,,,,,EL VALOR,BRIGHTON PARK,,,,,Marina Lopez,Yes,No,No,,,,,,,,,,
1664,chapin_dfss_providers_2011_070212.csv,EL VALOR KIDZ COLONY,6287 SOUTH ARCHER AVE ,60638,(773)-767-8522,,,,,,,EL VALOR,GARFIELD RIDGE,,,,,Joy Avila,Yes,No,No,,,,,,,,,,
1665,chapin_dfss_providers_2011_070212.csv,EL VALOR LITTLE BROWN BEAR PRE-SCHOOL,8046 S WESTERN AVE ,60620,(773)-434-3508,,,,,,,EL VALOR,ASHBURN,,,,,Deborah Broyles,Yes,No,No,,,,,,,,,,
1666,chapin_dfss_providers_2011_070212.csv,EL VALOR LITTLE KIDS VILLAGE,2656 W 71ST ST ,60629,(773)-776-4753,,,,,,,EL VALOR,CHICAGO LAWN,,,,,Sherri Thompson,Yes,No,No,,,,,,,,,,
1667,chapin_dfss_providers_2011_070212.csv,EL VALOR LITTLE LEARNERS,5923 W 63RD STREET ,60638,(773)-581-5541,,,,,,,EL VALOR,CLEARING,,,,,Marilyn Gonzalez,Yes,No,No,,,,,,,,,,
1668,chapin_dfss_providers_2011_070212.csv,EL VALOR LITTLE TYKES I,1711 W 35TH STREET ,60609,(773)-254-7710,,,,,,,EL VALOR,MCKINLEY PARK,,,,,Sara Matta,Yes,No,No,,,,,,,,,,
1669,chapin_dfss_providers_2011_070212.csv,EL VALOR LITTLE TYKES II,1723 W 35TH STREET ,60609,(773)-579-1791,,,,,,,EL VALOR,MCKINLEY PARK,,,,,Laura Gonzalez,Yes,No,No,,,,,,,,,,
1670,chapin_dfss_providers_2011_070212.csv,EL VALOR MARI'S BUMBLE BEE ACADEMY,9725 S COMMERCIAL AVE ,60617,(773)-221-7692,,,,,,,EL VALOR,SOUTH DEERING,,,,,Marisol Lopez,Yes,No,No,,,,,,,,,,
1671,chapin_dfss_providers_2011_070212.csv,EL VALOR NEW AGE PREPARATORY (8940 S COTTAGE GROVE AVE),8940 S COTTAGE GROVE AVE ,60619,(773)-783-2431,,,,,,,EL VALOR,CHATHAM,,,,,Tanya Furlow,No,No,No,,,,,,,,,,
1672,chapin_dfss_providers_2011_070212.csv,EL VALOR NEW AGE PREPARATORY ACADEMY (10951 S MICHIGAN AVE),10951 S MICHIGAN AVE ,60628,(773)-785-7737,,,,,,,EL VALOR,ROSELAND,,,,,Tanya Furlow,Yes,No,No,,,,,,,,,,
1673,chapin_dfss_providers_2011_070212.csv,EL VALOR REY GONZALEZ CHILDREN AND FAMILY CENTER,3050 E 92ND ST ,60617,(773)-721-9311,,,,,,,EL VALOR,SOUTH CHICAGO,,,,,Monica Williams,Yes,No,Yes,"2170IT(Child Care IT Center), 2170PS(Child Care PS Center),",,,,,,,,,
1674,chapin_dfss_providers_2011_070212.csv,EL VALOR TEDDY BEAR 1 (51ST STREET),2649 W 51ST STREET ,60632,(773)-476-0700,,,,,,,EL VALOR,GAGE PARK,,,,,Francy Torres,Yes,No,No,,,,,,,,,,
1675,chapin_dfss_providers_2011_070212.csv,EL VALOR TEDDY BEAR 2 (COLUMBUS DR),3473 W COLUMBUS ,60652,(773)-434-2327,,,,,,,EL VALOR,ASHBURN,,,,,Connie Gayton,Yes,No,No,,,,,,,,,,
1676,chapin_dfss_providers_2011_070212.csv,EL VALOR TEDDY BEAR 3 (6401 S PULASKI RD),6401 S PULASKI ,60629,(773)-284-2292,,,,,,,EL VALOR,WEST LAWN,,,,,Natasha Catchings,Yes,No,No,,,,,,,,,,
1677,chapin_dfss_providers_2011_070212.csv,EL VALOR TEDDY BEAR 5 (5160 S PULASKI),5160 S PULASKI RD ,60632,(773)-284-7030,,,,,,,EL VALOR,WEST ELSDON,,,,,Mary Zirngibl,Yes,No,No,,,,,,,,,,
1678,chapin_dfss_providers_2011_070212.csv,EL VALOR YOUNG SCHOLARS DEV. INS.,3038 W 59TH STREET ,60629,(773)-918-1944,,,,,,,EL VALOR,GAGE PARK,,,,,Elizabeth Campbell,Yes,No,No,,,,,,,,,,
1679,chapin_dfss_providers_2011_070212.csv,ERIE NEIGHBORHOOD HOUSE CHARTER SCHOOL,1405 N WASHTENAW AVE ,60622,,,,,,,,ERIE NEIGHBORHOOD HOUSE,WEST TOWN,,,,,,No,No,No,,,,,,,,,,
1680,chapin_dfss_providers_2011_070212.csv,ERIE NEIGHBORHOOD HOUSE ERIE COMMUNITY CENTER,1701 W SUPERIOR ,60622,(312)-563-5800,,,,,,,ERIE NEIGHBORHOOD HOUSE,WEST TOWN,,,,,Celena Roldan,Yes,No,No,"2640IT(Child Care IT Center), 3256PS(HS Collaboration with C",,,,,,,,,
1681,chapin_dfss_providers_2011_070212.csv,ERIE NEIGHBORHOOD HOUSE ERIE HOUSE,1347 W ERIE ,60622,,,,,,,,ERIE NEIGHBORHOOD HOUSE,WEST TOWN,,,,,Mr. Dennis Puhr,No,No,No,2648SA(School Age (SA)),,,,,,,,,
1682,chapin_dfss_providers_2011_070212.csv,ERIE NEIGHBORHOOD HOUSE ERIE NEIGHBORHOOD HOUSE - CORTEZ SA,2510 W CORTEZ ,60622,(773)-486-7161,,,,,,,ERIE NEIGHBORHOOD HOUSE,WEST TOWN,,,,,Amy Kinney,No,No,Yes,4148SA(School Age (SA)),,,,,,,,,
1683,chapin_dfss_providers_2011_070212.csv,ERIE NEIGHBORHOOD HOUSE FCCH-ANALIDA SANCHEZ SITE,1914 N SAYRE ,60707,(312)-432-2213,,,,,,,ERIE NEIGHBORHOOD HOUSE,AUSTIN,,,,,Cynthia Suarez,No,No,No,"5697IP(EHS Collaboration Enhanced Home IP), 5700IT(Child Car",,,,,,,,,
1684,chapin_dfss_providers_2011_070212.csv,ERIE NEIGHBORHOOD HOUSE FCCH-CARMEN L. VEGA SITE,3528 W PIERCE ,60618,(312)-432-2213,,,,,,,ERIE NEIGHBORHOOD HOUSE,HUMBOLDT PARK,,,,,Cynthia Suarez,No,No,No,"5702IT(Child Care Home IT), 5702PS(Child Care Home PS), 5702",,,,,,,,,
1685,chapin_dfss_providers_2011_070212.csv,ERIE NEIGHBORHOOD HOUSE FCCH-CARMEN MARTELL SITE,3509 W PIERCE ,60651,(312)-432-2213,,,,,,,ERIE NEIGHBORHOOD HOUSE,HUMBOLDT PARK,,,,,Cynthia Saurez,No,No,No,"5692IT(Child Care Home IT), 5692PS(Child Care Home PS), 5692",,,,,,,,,
1686,chapin_dfss_providers_2011_070212.csv,ERIE NEIGHBORHOOD HOUSE FCCH-GLADYS LORENZO,2636 N WASHTENAW AVE ,60647,,,,,,,,ERIE NEIGHBORHOOD HOUSE,LOGAN SQUARE,,,,,,No,Yes,No,"5999PS(HS Collaboration with Childcare Homes), 5999IP(EHS Co",,,,,,,,,
1687,chapin_dfss_providers_2011_070212.csv,ERIE NEIGHBORHOOD HOUSE FCCH-IRAIDA GARRIGA SITE,2523 N PARKSIDE ,60639,(312)-432-2213,,,,,,,ERIE NEIGHBORHOOD HOUSE,BELMONT CRAGIN,,,,,Cynthia Suarez,No,Yes,No,"6110IP(EHS Collaboration Enhanced Home IP), 5684IT(Child Car",,,,,,,,,
1688,chapin_dfss_providers_2011_070212.csv,ERIE NEIGHBORHOOD HOUSE FCCH-JESUS E. RAMIREZ SITE,4414 N CHRISTIANA ,60625,(312)-432-2213,,,,,,,ERIE NEIGHBORHOOD HOUSE,ALBANY PARK,,,,,Cynthia Suarez,No,Yes,No,"5966IP(EHS Collaboration Enhanced Home IP), 5694IT(Child Car",,,,,,,,,
1689,chapin_dfss_providers_2011_070212.csv,ERIE NEIGHBORHOOD HOUSE FCCH-LUCIA RUBIO SITE,5522 W NEWPORT ST ,60641,(312)-432-2213,,,,,,,ERIE NEIGHBORHOOD HOUSE,PORTAGE PARK,,,,,Cynthia Saurez,No,Yes,No,"6112IP(EHS Collaboration Enhanced Home IP), 5695IT(Child Car",,,,,,,,,
1690,chapin_dfss_providers_2011_070212.csv,ERIE NEIGHBORHOOD HOUSE FCCH-MARGARITA DEL VALLE SITE,1004 N KEDZIE AVE ,60651,(312)-432-2213,,,,,,,ERIE NEIGHBORHOOD HOUSE,HUMBOLDT PARK,,,,,Cynthia Suarez,No,Yes,No,"5682IP(EHS Collaboration Enhanced Home IP), 5934IT(Child Car",,,,,,,,,
1691,chapin_dfss_providers_2011_070212.csv,ERIE NEIGHBORHOOD HOUSE FCCH-MARIA BAUTISTA SITE,1422 N CENTRAL AVE ,60651,(312)-432-2213,,,,,,,ERIE NEIGHBORHOOD HOUSE,AUSTIN,,,,,Cynthia Suarez,No,Yes,No,"5678IP(EHS Collaboration Enhanced Home IP), 5813IT(Child Car",,,,,,,,,
1692,chapin_dfss_providers_2011_070212.csv,ERIE NEIGHBORHOOD HOUSE FCCH-MARIA GUERRERO SITE,2311 N KEATING ,60639,(312)-432-2213,,,,,,,ERIE NEIGHBORHOOD HOUSE,BELMONT CRAGIN,,,,,Cythnia Suarez,No,No,No,,,,,,,,,,
1693,chapin_dfss_providers_2011_070212.csv,ERIE NEIGHBORHOOD HOUSE FCCH-MARIA MAHECHA SITE,4151 W LAWRENCE ,60630,(312)-432-2213,,,,,,,ERIE NEIGHBORHOOD HOUSE,ALBANY PARK,,,,,Cynthia Suarez,No,Yes,No,"5688IP(EHS Collaboration Enhanced Home IP), 5691IT(Child Car",,,,,,,,,
1694,chapin_dfss_providers_2011_070212.csv,ERIE NEIGHBORHOOD HOUSE FCCH-MARIA YOLANDA GUERRO SITE,4848 N KEELER ST ,60630,(312)-432-2213,,,,,,,ERIE NEIGHBORHOOD HOUSE,ALBANY PARK,,,,,Cynthia Suarez,No,Yes,No,"5686IP(EHS Collaboration Enhanced Home IP), 5689IT(Child Car",,,,,,,,,
1695,chapin_dfss_providers_2011_070212.csv,ERIE NEIGHBORHOOD HOUSE FCCH-MARISELA MARTINEZ SITE,5018 W DRUMMOND PL ,60639,(312)-432-2213,,,,,,,ERIE NEIGHBORHOOD HOUSE,BELMONT CRAGIN,,,,,Cythnia Suarez,No,Yes,No,"6111IP(EHS Collaboration Enhanced Home IP), 5693IT(Child Car",,,,,,,,,
1696,chapin_dfss_providers_2011_070212.csv,ERIE NEIGHBORHOOD HOUSE FCCH-MIGDALIA SEPULVEDA SITE,1254 N MAPLEWOOD ,60622,(312)-432-2213,,,,,,,ERIE NEIGHBORHOOD HOUSE,WEST TOWN,,,,,Cynthia Suarez,No,No,No,"5701IT(Child Care Home IT), 5701PS(Child Care Home PS), 5701",,,,,,,,,
1697,chapin_dfss_providers_2011_070212.csv,ERIE NEIGHBORHOOD HOUSE FCCH-NURY RODRIGUEZ,2420 W LEMOYNE AVE 1 ,60622,,,,,,,,ERIE NEIGHBORHOOD HOUSE,WEST TOWN,,,,,,No,Yes,No,"5919IP(EHS Collaboration Enhanced Home IP), 5922IT(Child Car",,,,,,,,,
1698,chapin_dfss_providers_2011_070212.csv,ERIE NEIGHBORHOOD HOUSE FCCH-PATRICIA CASTANDA SITE,4906 N LAWNDALE ,60625,(312)-432-2213,,,,,,,ERIE NEIGHBORHOOD HOUSE,ALBANY PARK,,,,,Cythnia Suarez,No,Yes,No,"5679IP(EHS Collaboration Enhanced Home IP), 5680IT(Child Car",,,,,,,,,
1699,chapin_dfss_providers_2011_070212.csv,ERIE NEIGHBORHOOD HOUSE FCCH-SERVIA GALVA SITE,2008 W SUPERIOR ,60622,(312)-432-2213,,,,,,,ERIE NEIGHBORHOOD HOUSE,WEST TOWN,,,,,Cynthia Suarez,No,No,No,"5683IT(Child Care Home IT), 5683PS(Child Care Home PS), 5683",,,,,,,,,
1700,chapin_dfss_providers_2011_070212.csv,ERIE NEIGHBORHOOD HOUSE FCCH-SILVERIA CRUZ SITE,1656 N SPRINGFIELD ,60647,(312)-432-2213,,,,,,,ERIE NEIGHBORHOOD HOUSE,HUMBOLDT PARK,,,,,Cythnia Suarez,No,Yes,No,"6109IP(EHS Collaboration Enhanced Home IP), 5681IT(Child Car",,,,,,,,,
1701,chapin_dfss_providers_2011_070212.csv,ERIE NEIGHBORHOOD HOUSE FCCH-TANIA PEREZ,4502 N CHRISTIANA AVE ,60625,(312)-504-1813,,,,,,,ERIE NEIGHBORHOOD HOUSE,ALBANY PARK,,,,,Nancy Vazquez,No,No,No,"6133IP(EHS Collaboration Enhanced Home IP), 6134IT(Child Car",,,,,,,,,
1702,chapin_dfss_providers_2011_070212.csv,FIRMAN COMMUNITY SERVICES FIRMAN COMMUNITY SERVICES EARLY BEGINNINGS,4705 S STATE ,60609,,,,,,,,FIRMAN COMMUNITY SERVICES,GRAND BOULEVARD,,,,,,No,No,No,,,,,,,,,,
1703,chapin_dfss_providers_2011_070212.csv,FIRMAN COMMUNITY SERVICES FIRMAN HOUSE EAST,4910 S KING ,60615,(773)-373-3400,,,,,,,FIRMAN COMMUNITY SERVICES,GRAND BOULEVARD,,,,,Ms. Carmolita Curry,Yes,No,No,"7077PS(HS Collaboration with Childcare & PreK), 4144SA(Schoo",,,,,,,,,
1704,chapin_dfss_providers_2011_070212.csv,FIRMAN COMMUNITY SERVICES FIRMAN HOUSE SOUTH,5401 S WENTWORTH AVE ,60609,(773)-373-3400,,,,,,,FIRMAN COMMUNITY SERVICES,FULLER PARK,,,,,Donna Skinner-Echols,No,No,No,"4394IT(Child Care IT Center), 4394PS(Child Care PS Center &",,,,,,,,,
1705,chapin_dfss_providers_2011_070212.csv,FIRMAN COMMUNITY SERVICES FIRMAN HOUSE WEST,37 W 47TH ST ,60609,(773)-373-3400,,,,,,,FIRMAN COMMUNITY SERVICES,GRAND BOULEVARD,,,,,Ms. Donna  Skinner-Echols,Yes,No,No,"7076PS(HS Collaboration with Childcare & PreK), 2759SA(Schoo",,,,,,,,,
1706,chapin_dfss_providers_2011_070212.csv,FIRMAN COMMUNITY SERVICES FIRMAN WEST II SA 4644 S. DEARBORN,4644 S DEARBORN ,60609,(773)-373-3400,,,,,,,FIRMAN COMMUNITY SERVICES,GRAND BOULEVARD,,,,,LaTasha Gentry,No,No,Yes,2760SA(School Age (SA)),,,,,,,,,
1707,chapin_dfss_providers_2011_070212.csv,FIRST CHURCH OF LOVE AND FAITH FIRST CHURCH OF LOVE AND FAITH,2140 W 79TH ST ,60620,(773)-873-9155,,,,,,,FIRST CHURCH OF LOVE AND FAITH,AUBURN GRESHAM,,,,,Connie Guyton,Yes,No,No,,,,,,,,,,
1708,chapin_dfss_providers_2011_070212.csv,FIRST CHURCH OF LOVE AND FAITH FIRST CHURCH OF LOVE AND FAITH#2,2141 WEST 79TH STREET ,60620,(773)-224-6800,,,,,,,FIRST CHURCH OF LOVE AND FAITH,AUBURN GRESHAM,,,,,CONNIIE GUYTON,Yes,No,No,3258PS(HS Collaboration with Childcare),,,,,,,,,
1709,chapin_dfss_providers_2011_070212.csv,FSS BLUE NORTH,1615 W CHICAGO AVENUE ST ,60622,(312)-743-2084,,,,,,,FSS,WEST TOWN,,,,,,No,No,No,CYSPS(Child Care IT Center),,,,,,,,,
1710,chapin_dfss_providers_2011_070212.csv,FSS RED SOUTH,1615 W CHICAGO ,60622,,,,,,,,FSS,WEST TOWN,,,,,Mr. Walters,No,No,No,CYSPS(Child Care IT Center),,,,,,,,,
1711,chapin_dfss_providers_2011_070212.csv,GADS HILL CENTER FCCH-AMELIA VALENCIA SITE,3021 W 53RD ST ,60632,(773)-251-1196,,,,,,,GADS HILL CENTER,GAGE PARK,,,,,Celina Orozco,No,Yes,No,"5708IP(EHS Collaboration Enhanced Home IP), 5714IT(Child Car",,,,,,,,,
1712,chapin_dfss_providers_2011_070212.csv,GADS HILL CENTER FCCH-EDITH ORTEGA SITE,3737 W 51ST ,60632,(773)-251-1196,,,,,,,GADS HILL CENTER,WEST ELSDON,,,,,Celina Orozco,No,Yes,No,"5705IP(EHS Collaboration Enhanced Home IP), 5711IT(Child Car",,,,,,,,,
1713,chapin_dfss_providers_2011_070212.csv,GADS HILL CENTER FCCH-LUZ OROZCO SITE,4546 W 67TH ST ,60632,(773)-251-1196,,,,,,,GADS HILL CENTER,WEST LAWN,,,,,Celina Orozco,No,Yes,No,"5704IP(EHS Collaboration Enhanced Home IP), 5710IT(Child Car",,,,,,,,,
1714,chapin_dfss_providers_2011_070212.csv,GADS HILL CENTER FCCH-MAGDALENA ORTEGA SITE,2318 S HOYNE ,60608,(773)-251-1196,,,,,,,GADS HILL CENTER,LOWER WEST SIDE,,,,,Celina Orozco,No,Yes,No,"5706IP(EHS Collaboration Enhanced Home IP), 5706IT(EHS Enhan",,,,,,,,,
1715,chapin_dfss_providers_2011_070212.csv,GADS HILL CENTER FCCH-MARIA GONZALEZ,5753 S MOZART AVE ,60629,(773)-471-4975,,,,,,,GADS HILL CENTER,GAGE PARK,,,,,,No,Yes,No,"5979IP(EHS Collaboration Enhanced Home IP), 5979IT(EHS Enhan",,,,,,,,,
1716,chapin_dfss_providers_2011_070212.csv,GADS HILL CENTER FCCH-MARIA PADRON,3754 W 55TH ST ,60632,(773)-838-8760,,,,,,,GADS HILL CENTER,WEST ELSDON,,,,,,No,Yes,No,"5980IP(EHS Collaboration Enhanced Home IP), 5980IT(EHS Enhan",,,,,,,,,
1717,chapin_dfss_providers_2011_070212.csv,GADS HILL CENTER FCCH-SARA ORTEGA SITE,6110 S MOZART ,60629,(773)-251-1196,,,,,,,GADS HILL CENTER,CHICAGO LAWN,,,,,Celina Orozco,No,No,No,"5707IP(EHS Collaboration Enhanced Home IP), 5713IT(Child Car",,,,,,,,,
1718,chapin_dfss_providers_2011_070212.csv,GADS HILL CENTER GH CULLERTON LOCATION,1919 W CULLERTON ,60608,,,,,,,,GADS HILL CENTER,LOWER WEST SIDE,,,,,Mr. Montes de Oca,No,Yes,Yes,2651SA(School Age (SA)),,,,,,,,,
